2.7892e+14,8.1143e-40,-1.2073
2.7892e+14,9.7761e-40,-1.5213
2.7892e+14,1.2215e-39,-1.8353
2.7892e+14,1.585e-39,-2.1493
2.7892e+14,2.1394e-39,-2.4633
2.7892e+14,3.0101e-39,3.5059
2.7892e+14,4.4254e-39,3.192
2.7892e+14,6.8182e-39,2.8781
2.7892e+14,1.1047e-38,2.5641
2.7892e+14,1.8904e-38,2.2503
2.7892e+14,3.4338e-38,1.9364
2.7892e+14,6.6628e-38,1.6226
2.7892e+14,1.3917e-37,1.3088
2.7892e+14,3.1598e-37,0.99506
2.7892e+14,7.894e-37,0.6814
2.7892e+14,2.2047e-36,0.36784
2.7892e+14,7.0293e-36,0.054398
2.7892e+14,2.6322e-35,-0.25887
2.7892e+14,1.2048e-34,-0.5719
2.7892e+14,7.1475e-34,-0.88457
2.7892e+14,6.0186e-33,-1.1966
2.7892e+14,8.3787e-32,-1.5077
2.7892e+14,2.5677e-30,-1.8167
2.7892e+14,3.2989e-28,-2.1206
2.7892e+14,1.4015e-24,-2.4037
2.7892e+14,0.034109,-1.627
2.7892e+14,1.1329e-24,3.1289
2.7892e+14,2.9653e-28,2.845
2.7892e+14,2.3909e-30,2.541
2.7892e+14,7.9401e-32,2.2319
2.7892e+14,5.7636e-33,1.9208
2.7892e+14,6.8924e-34,1.6087
2.7892e+14,1.1676e-34,1.2961
2.7892e+14,2.5601e-35,0.98304
2.7892e+14,6.856e-36,0.66977
2.7892e+14,2.1551e-36,0.35633
2.7893e+14,7.7303e-37,0.04276
2.7893e+14,3.0988e-37,-0.2709
2.7893e+14,1.3666e-37,-0.58463
2.7893e+14,6.5491e-38,-0.89841
2.7893e+14,3.3782e-38,-1.2122
2.7893e+14,1.8612e-38,-1.5261
2.7893e+14,1.0884e-38,-1.84
2.7893e+14,6.7212e-39,-2.1539
2.7893e+14,4.3647e-39,-2.4678
2.7893e+14,2.9702e-39,3.5014
2.7893e+14,2.1119e-39,3.1874
2.7893e+14,1.5651e-39,2.8735
2.7893e+14,1.2066e-39,2.5595
2.7893e+14,9.6601e-40,2.2455
2.7893e+14,8.0204e-40,1.9315
2.7893e+14,6.898e-40,1.6175
2.7893e+14,6.1404e-40,1.3035
2.7893e+14,5.6534e-40,0.98947
2.7893e+14,5.3813e-40,0.67545
2.7893e+14,5.294e-40,0.36144
2.7893e+14,5.3825e-40,0.047429
2.7893e+14,5.6561e-40,-0.26658
2.7893e+14,6.1447e-40,-0.58059
2.7893e+14,6.9047e-40,-0.8946
2.7893e+14,8.0303e-40,-1.2086
2.7893e+14,9.6748e-40,-1.5226
2.7893e+14,1.2088e-39,-1.8366
2.7893e+14,1.5685e-39,-2.1506
2.7893e+14,2.1172e-39,-2.4646
2.7893e+14,2.9789e-39,3.5047
2.7893e+14,4.3795e-39,3.1907
2.7893e+14,6.7474e-39,2.8768
2.7893e+14,1.0933e-38,2.5629
2.7893e+14,1.8707e-38,2.249
2.7893e+14,3.3981e-38,1.9351
2.7893e+14,6.5935e-38,1.6213
2.7893e+14,1.3772e-37,1.3075
2.7893e+14,3.1269e-37,0.99379
2.7893e+14,7.8117e-37,0.68013
2.7894e+14,2.1817e-36,0.36656
2.7894e+14,6.9558e-36,0.053122
2.7894e+14,2.6047e-35,-0.26015
2.7894e+14,1.1922e-34,-0.57318
2.7894e+14,7.0723e-34,-0.88584
2.7894e+14,5.955e-33,-1.1979
2.7894e+14,8.2897e-32,-1.509
2.7894e+14,2.5402e-30,-1.818
2.7894e+14,3.2629e-28,-2.1219
2.7894e+14,1.3854e-24,-2.405
2.7894e+14,0.03593,-1.6583
2.7894e+14,1.1225e-24,3.1277
2.7894e+14,2.9364e-28,2.8437
2.7894e+14,2.3671e-30,2.5397
2.7894e+14,7.8603e-32,2.2307
2.7894e+14,5.7054e-33,1.9196
2.7894e+14,6.8225e-34,1.6075
2.7894e+14,1.1557e-34,1.2948
2.7894e+14,2.534e-35,0.98178
2.7894e+14,6.7859e-36,0.6685
2.7894e+14,2.1331e-36,0.35506
2.7894e+14,7.6511e-37,0.041494
2.7894e+14,3.0671e-37,-0.27216
2.7894e+14,1.3525e-37,-0.58589
2.7894e+14,6.4819e-38,-0.89968
2.7894e+14,3.3435e-38,-1.2135
2.7894e+14,1.8421e-38,-1.5274
2.7894e+14,1.0772e-38,-1.8413
2.7894e+14,6.6521e-39,-2.1552
2.7894e+14,4.3198e-39,-2.4691
2.7894e+14,2.9396e-39,3.5001
2.7894e+14,2.0901e-39,3.1862
2.7894e+14,1.549e-39,2.8722
2.7894e+14,1.1942e-39,2.5582
2.7894e+14,9.5605e-40,2.2442
2.7894e+14,7.9377e-40,1.9302
2.7894e+14,6.8269e-40,1.6162
2.7894e+14,6.077e-40,1.3022
2.7894e+14,5.5951e-40,0.9882
2.7894e+14,5.3257e-40,0.67418
2.7894e+14,5.2394e-40,0.36017
2.7895e+14,5.3269e-40,0.046159
2.7895e+14,5.5977e-40,-0.26785
2.7895e+14,6.0812e-40,-0.58186
2.7895e+14,6.8333e-40,-0.89587
2.7895e+14,7.9472e-40,-1.2099
2.7895e+14,9.5747e-40,-1.5239
2.7895e+14,1.1963e-39,-1.8379
2.7895e+14,1.5523e-39,-2.1518
2.7895e+14,2.0953e-39,-2.4658
2.7895e+14,2.948e-39,3.5034
2.7895e+14,4.3341e-39,3.1894
2.7895e+14,6.6775e-39,2.8755
2.7895e+14,1.0819e-38,2.5616
2.7895e+14,1.8513e-38,2.2477
2.7895e+14,3.3628e-38,1.9338
2.7895e+14,6.525e-38,1.62
2.7895e+14,1.3629e-37,1.3062
2.7895e+14,3.0943e-37,0.99251
2.7895e+14,7.7303e-37,0.67885
2.7895e+14,2.159e-36,0.36529
2.7895e+14,6.8832e-36,0.051846
2.7895e+14,2.5774e-35,-0.26143
2.7895e+14,1.1797e-34,-0.57446
2.7895e+14,6.998e-34,-0.88712
2.7895e+14,5.8923e-33,-1.1992
2.7895e+14,8.2019e-32,-1.5103
2.7895e+14,2.513e-30,-1.8193
2.7895e+14,3.2274e-28,-2.1232
2.7895e+14,1.3695e-24,-2.4064
2.7895e+14,0.037837,-1.6897
2.7895e+14,1.1122e-24,3.1265
2.7895e+14,2.9077e-28,2.8425
2.7895e+14,2.3436e-30,2.5385
2.7895e+14,7.7814e-32,2.2294
2.7895e+14,5.6478e-33,1.9183
2.7895e+14,6.7533e-34,1.6062
2.7895e+14,1.1439e-34,1.2936
2.7895e+14,2.5082e-35,0.98052
2.7895e+14,6.7167e-36,0.66724
2.7896e+14,2.1113e-36,0.35379
2.7896e+14,7.5729e-37,0.040228
2.7896e+14,3.0357e-37,-0.27343
2.7896e+14,1.3387e-37,-0.58716
2.7896e+14,6.4155e-38,-0.90094
2.7896e+14,3.3092e-38,-1.2148
2.7896e+14,1.8232e-38,-1.5286
2.7896e+14,1.0661e-38,-1.8425
2.7896e+14,6.5838e-39,-2.1564
2.7896e+14,4.2754e-39,-2.4704
2.7896e+14,2.9094e-39,3.4989
2.7896e+14,2.0686e-39,3.1849
2.7896e+14,1.5331e-39,2.8709
2.7896e+14,1.1819e-39,2.5569
2.7896e+14,9.4621e-40,2.2429
2.7896e+14,7.856e-40,1.9289
2.7896e+14,6.7566e-40,1.6149
2.7896e+14,6.0144e-40,1.3009
2.7896e+14,5.5375e-40,0.98693
2.7896e+14,5.2708e-40,0.67291
2.7896e+14,5.1854e-40,0.3589
2.7896e+14,5.272e-40,0.044888
2.7896e+14,5.5399e-40,-0.26912
2.7896e+14,6.0185e-40,-0.58313
2.7896e+14,6.7628e-40,-0.89714
2.7896e+14,7.8652e-40,-1.2111
2.7896e+14,9.4759e-40,-1.5251
2.7896e+14,1.184e-39,-1.8391
2.7896e+14,1.5363e-39,-2.1531
2.7896e+14,2.0736e-39,-2.4671
2.7896e+14,2.9176e-39,3.5021
2.7896e+14,4.2893e-39,3.1882
2.7896e+14,6.6084e-39,2.8742
2.7896e+14,1.0707e-38,2.5603
2.7896e+14,1.8322e-38,2.2464
2.7896e+14,3.328e-38,1.9326
2.7896e+14,6.4574e-38,1.6187
2.7896e+14,1.3488e-37,1.305
2.7896e+14,3.0622e-37,0.99124
2.7896e+14,7.65e-37,0.67758
2.7896e+14,2.1365e-36,0.36401
2.7897e+14,6.8115e-36,0.05057
2.7897e+14,2.5505e-35,-0.2627
2.7897e+14,1.1674e-34,-0.57573
2.7897e+14,6.9247e-34,-0.8884
2.7897e+14,5.8303e-33,-1.2005
2.7897e+14,8.1151e-32,-1.5116
2.7897e+14,2.4862e-30,-1.8206
2.7897e+14,3.1923e-28,-2.1245
2.7897e+14,1.3538e-24,-2.4077
2.7897e+14,0.039833,-1.7213
2.7897e+14,1.102e-24,3.1253
2.7897e+14,2.8794e-28,2.8412
2.7897e+14,2.3203e-30,2.5372
2.7897e+14,7.7035e-32,2.2281
2.7897e+14,5.5909e-33,1.9171
2.7897e+14,6.685e-34,1.605
2.7897e+14,1.1323e-34,1.2923
2.7897e+14,2.4827e-35,0.97925
2.7897e+14,6.6484e-36,0.66597
2.7897e+14,2.0898e-36,0.35253
2.7897e+14,7.4957e-37,0.038961
2.7897e+14,3.0047e-37,-0.2747
2.7897e+14,1.325e-37,-0.58843
2.7897e+14,6.3499e-38,-0.90221
2.7897e+14,3.2754e-38,-1.216
2.7897e+14,1.8045e-38,-1.5299
2.7897e+14,1.0552e-38,-1.8438
2.7897e+14,6.5163e-39,-2.1577
2.7897e+14,4.2316e-39,-2.4716
2.7897e+14,2.8795e-39,3.4976
2.7897e+14,2.0474e-39,3.1836
2.7897e+14,1.5174e-39,2.8697
2.7897e+14,1.1698e-39,2.5557
2.7897e+14,9.365e-40,2.2417
2.7897e+14,7.7752e-40,1.9277
2.7897e+14,6.6871e-40,1.6137
2.7897e+14,5.9526e-40,1.2997
2.7897e+14,5.4805e-40,0.98566
2.7897e+14,5.2166e-40,0.67164
2.7898e+14,5.132e-40,0.35763
2.7898e+14,5.2178e-40,0.043617
2.7898e+14,5.4829e-40,-0.27039
2.7898e+14,5.9565e-40,-0.58441
2.7898e+14,6.6932e-40,-0.89841
2.7898e+14,7.7842e-40,-1.2124
2.7898e+14,9.3782e-40,-1.5264
2.7898e+14,1.1718e-39,-1.8404
2.7898e+14,1.5204e-39,-2.1544
2.7898e+14,2.0522e-39,-2.4684
2.7898e+14,2.8874e-39,3.5009
2.7898e+14,4.245e-39,3.1869
2.7898e+14,6.5401e-39,2.873
2.7898e+14,1.0597e-38,2.5591
2.7898e+14,1.8132e-38,2.2452
2.7898e+14,3.2936e-38,1.9313
2.7898e+14,6.3905e-38,1.6175
2.7898e+14,1.3348e-37,1.3037
2.7898e+14,3.0305e-37,0.98996
2.7898e+14,7.5706e-37,0.6763
2.7898e+14,2.1143e-36,0.36274
2.7898e+14,6.7407e-36,0.049294
2.7898e+14,2.524e-35,-0.26398
2.7898e+14,1.1552e-34,-0.57701
2.7898e+14,6.8522e-34,-0.88968
2.7898e+14,5.769e-33,-1.2018
2.7898e+14,8.0294e-32,-1.5128
2.7898e+14,2.4597e-30,-1.8219
2.7898e+14,3.1577e-28,-2.1258
2.7898e+14,1.3384e-24,-2.409
2.7898e+14,0.04192,-1.753
2.7898e+14,1.0919e-24,3.124
2.7898e+14,2.8514e-28,2.84
2.7898e+14,2.2974e-30,2.536
2.7898e+14,7.6265e-32,2.2269
2.7898e+14,5.5347e-33,1.9158
2.7898e+14,6.6176e-34,1.6037
2.7898e+14,1.1209e-34,1.291
2.7898e+14,2.4575e-35,0.97799
2.7898e+14,6.5808e-36,0.66471
2.7898e+14,2.0685e-36,0.35126
2.7899e+14,7.4193e-37,0.037694
2.7899e+14,2.9741e-37,-0.27597
2.7899e+14,1.3115e-37,-0.58969
2.7899e+14,6.285e-38,-0.90348
2.7899e+14,3.2419e-38,-1.2173
2.7899e+14,1.786e-38,-1.5312
2.7899e+14,1.0444e-38,-1.8451
2.7899e+14,6.4496e-39,-2.159
2.7899e+14,4.1883e-39,-2.4729
2.7899e+14,2.8501e-39,3.4963
2.7899e+14,2.0264e-39,3.1824
2.7899e+14,1.5018e-39,2.8684
2.7899e+14,1.1578e-39,2.5544
2.7899e+14,9.2689e-40,2.2404
2.7899e+14,7.6955e-40,1.9264
2.7899e+14,6.6185e-40,1.6124
2.7899e+14,5.8915e-40,1.2984
2.7899e+14,5.4243e-40,0.98439
2.7899e+14,5.1631e-40,0.67037
2.7899e+14,5.0793e-40,0.35636
2.7899e+14,5.1641e-40,0.042346
2.7899e+14,5.4266e-40,-0.27167
2.7899e+14,5.8953e-40,-0.58568
2.7899e+14,6.6243e-40,-0.89968
2.7899e+14,7.7041e-40,-1.2137
2.7899e+14,9.2817e-40,-1.5277
2.7899e+14,1.1597e-39,-1.8417
2.7899e+14,1.5048e-39,-2.1557
2.7899e+14,2.0311e-39,-2.4696
2.7899e+14,2.8577e-39,3.4996
2.7899e+14,4.2012e-39,3.1856
2.7899e+14,6.4727e-39,2.8717
2.7899e+14,1.0487e-38,2.5578
2.7899e+14,1.7945e-38,2.2439
2.7899e+14,3.2596e-38,1.93
2.7899e+14,6.3245e-38,1.6162
2.7899e+14,1.321e-37,1.3024
2.7899e+14,2.9991e-37,0.98869
2.7899e+14,7.4922e-37,0.67503
2.79e+14,2.0924e-36,0.36146
2.79e+14,6.6707e-36,0.048017
2.79e+14,2.4977e-35,-0.26526
2.79e+14,1.1432e-34,-0.57829
2.79e+14,6.7806e-34,-0.89096
2.79e+14,5.7085e-33,-1.2031
2.79e+14,7.9448e-32,-1.5141
2.79e+14,2.4335e-30,-1.8231
2.79e+14,3.1235e-28,-2.1271
2.79e+14,1.3231e-24,-2.4104
2.79e+14,0.044102,-1.7849
2.79e+14,1.0819e-24,3.1228
2.79e+14,2.8238e-28,2.8388
2.79e+14,2.2746e-30,2.5347
2.79e+14,7.5503e-32,2.2256
2.79e+14,5.4791e-33,1.9145
2.79e+14,6.5509e-34,1.6024
2.79e+14,1.1095e-34,1.2898
2.79e+14,2.4327e-35,0.97672
2.79e+14,6.5141e-36,0.66344
2.79e+14,2.0475e-36,0.35
2.79e+14,7.3439e-37,0.036427
2.79e+14,2.9438e-37,-0.27723
2.79e+14,1.2981e-37,-0.59096
2.79e+14,6.221e-38,-0.90475
2.79e+14,3.2088e-38,-1.2186
2.79e+14,1.7678e-38,-1.5324
2.79e+14,1.0338e-38,-1.8463
2.79e+14,6.3838e-39,-2.1602
2.79e+14,4.1455e-39,-2.4742
2.79e+14,2.8209e-39,3.4951
2.79e+14,2.0057e-39,3.1811
2.79e+14,1.4865e-39,2.8671
2.79e+14,1.1459e-39,2.5531
2.79e+14,9.1741e-40,2.2391
2.79e+14,7.6167e-40,1.9251
2.79e+14,6.5508e-40,1.6111
2.79e+14,5.8312e-40,1.2971
2.79e+14,5.3687e-40,0.98311
2.79e+14,5.1101e-40,0.6691
2.79e+14,5.0272e-40,0.35509
2.7901e+14,5.1112e-40,0.041074
2.7901e+14,5.3709e-40,-0.27294
2.7901e+14,5.8348e-40,-0.58695
2.7901e+14,6.5564e-40,-0.90096
2.7901e+14,7.625e-40,-1.215
2.7901e+14,9.1864e-40,-1.529
2.7901e+14,1.1478e-39,-1.843
2.7901e+14,1.4893e-39,-2.1569
2.7901e+14,2.0102e-39,-2.4709
2.7901e+14,2.8283e-39,3.4983
2.7901e+14,4.158e-39,3.1844
2.7901e+14,6.4061e-39,2.8704
2.7901e+14,1.0379e-38,2.5565
2.7901e+14,1.776e-38,2.2426
2.7901e+14,3.226e-38,1.9288
2.7901e+14,6.2593e-38,1.6149
2.7901e+14,1.3074e-37,1.3011
2.7901e+14,2.9681e-37,0.98741
2.7901e+14,7.4148e-37,0.67375
2.7901e+14,2.0707e-36,0.36019
2.7901e+14,6.6016e-36,0.04674
2.7901e+14,2.4718e-35,-0.26654
2.7901e+14,1.1313e-34,-0.57957
2.7901e+14,6.71e-34,-0.89224
2.7901e+14,5.6488e-33,-1.2043
2.7901e+14,7.8612e-32,-1.5154
2.7901e+14,2.4077e-30,-1.8244
2.7901e+14,3.0898e-28,-2.1284
2.7901e+14,1.3081e-24,-2.4117
2.7901e+14,0.046383,-1.8168
2.7901e+14,1.072e-24,3.1216
2.7901e+14,2.7964e-28,2.8375
2.7901e+14,2.2522e-30,2.5335
2.7901e+14,7.4751e-32,2.2244
2.7901e+14,5.4242e-33,1.9133
2.7901e+14,6.4849e-34,1.6012
2.7901e+14,1.0983e-34,1.2885
2.7901e+14,2.4081e-35,0.97546
2.7901e+14,6.4481e-36,0.66218
2.7902e+14,2.0268e-36,0.34873
2.7902e+14,7.2694e-37,0.035159
2.7902e+14,2.9139e-37,-0.2785
2.7902e+14,1.2849e-37,-0.59223
2.7902e+14,6.1577e-38,-0.90602
2.7902e+14,3.1762e-38,-1.2198
2.7902e+14,1.7498e-38,-1.5337
2.7902e+14,1.0232e-38,-1.8476
2.7902e+14,6.3187e-39,-2.1615
2.7902e+14,4.1032e-39,-2.4755
2.7902e+14,2.7921e-39,3.4938
2.7902e+14,1.9852e-39,3.1798
2.7902e+14,1.4713e-39,2.8658
2.7902e+14,1.1342e-39,2.5519
2.7902e+14,9.0803e-40,2.2379
2.7902e+14,7.5389e-40,1.9239
2.7902e+14,6.4838e-40,1.6099
2.7902e+14,5.7715e-40,1.2959
2.7902e+14,5.3138e-40,0.98184
2.7902e+14,5.0579e-40,0.66783
2.7902e+14,4.9758e-40,0.35382
2.7902e+14,5.0589e-40,0.039802
2.7902e+14,5.3159e-40,-0.27421
2.7902e+14,5.7751e-40,-0.58822
2.7902e+14,6.4892e-40,-0.90223
2.7902e+14,7.5469e-40,-1.2162
2.7902e+14,9.0922e-40,-1.5302
2.7902e+14,1.136e-39,-1.8442
2.7902e+14,1.474e-39,-2.1582
2.7902e+14,1.9896e-39,-2.4722
2.7902e+14,2.7993e-39,3.497
2.7902e+14,4.1153e-39,3.1831
2.7902e+14,6.3403e-39,2.8691
2.7902e+14,1.0273e-38,2.5552
2.7902e+14,1.7578e-38,2.2413
2.7902e+14,3.1928e-38,1.9275
2.7902e+14,6.1949e-38,1.6137
2.7902e+14,1.2939e-37,1.2999
2.7902e+14,2.9375e-37,0.98614
2.7902e+14,7.3383e-37,0.67248
2.7902e+14,2.0493e-36,0.35891
2.7903e+14,6.5333e-36,0.045463
2.7903e+14,2.4462e-35,-0.26781
2.7903e+14,1.1195e-34,-0.58085
2.7903e+14,6.6401e-34,-0.89352
2.7903e+14,5.5898e-33,-1.2056
2.7903e+14,7.7787e-32,-1.5167
2.7903e+14,2.3822e-30,-1.8257
2.7903e+14,3.0565e-28,-2.1297
2.7903e+14,1.2932e-24,-2.413
2.7903e+14,0.048765,-1.8489
2.7903e+14,1.0622e-24,3.1204
2.7903e+14,2.7694e-28,2.8363
2.7903e+14,2.23e-30,2.5322
2.7903e+14,7.4007e-32,2.2231
2.7903e+14,5.3699e-33,1.912
2.7903e+14,6.4198e-34,1.5999
2.7903e+14,1.0873e-34,1.2872
2.7903e+14,2.3838e-35,0.97419
2.7903e+14,6.3829e-36,0.66091
2.7903e+14,2.0062e-36,0.34746
2.7903e+14,7.1957e-37,0.033892
2.7903e+14,2.8843e-37,-0.27977
2.7903e+14,1.2719e-37,-0.5935
2.7903e+14,6.0952e-38,-0.90729
2.7903e+14,3.1439e-38,-1.2211
2.7903e+14,1.732e-38,-1.535
2.7903e+14,1.0128e-38,-1.8489
2.7903e+14,6.2544e-39,-2.1628
2.7903e+14,4.0614e-39,-2.4767
2.7903e+14,2.7637e-39,3.4925
2.7903e+14,1.965e-39,3.1785
2.7903e+14,1.4563e-39,2.8646
2.7903e+14,1.1227e-39,2.5506
2.7903e+14,8.9877e-40,2.2366
2.7903e+14,7.462e-40,1.9226
2.7903e+14,6.4176e-40,1.6086
2.7903e+14,5.7126e-40,1.2946
2.7903e+14,5.2595e-40,0.98057
2.7903e+14,5.0062e-40,0.66656
2.7904e+14,4.925e-40,0.35254
2.7904e+14,5.0072e-40,0.03853
2.7904e+14,5.2616e-40,-0.27548
2.7904e+14,5.716e-40,-0.58949
2.7904e+14,6.4228e-40,-0.9035
2.7904e+14,7.4697e-40,-1.2175
2.7904e+14,8.9992e-40,-1.5315
2.7904e+14,1.1244e-39,-1.8455
2.7904e+14,1.4589e-39,-2.1595
2.7904e+14,1.9692e-39,-2.4735
2.7904e+14,2.7706e-39,3.4958
2.7904e+14,4.0732e-39,3.1818
2.7904e+14,6.2753e-39,2.8679
2.7904e+14,1.0167e-38,2.554
2.7904e+14,1.7397e-38,2.2401
2.7904e+14,3.16e-38,1.9262
2.7904e+14,6.1312e-38,1.6124
2.7904e+14,1.2806e-37,1.2986
2.7904e+14,2.9073e-37,0.98486
2.7904e+14,7.2627e-37,0.6712
2.7904e+14,2.0282e-36,0.35763
2.7904e+14,6.4659e-36,0.044185
2.7904e+14,2.4209e-35,-0.26909
2.7904e+14,1.1079e-34,-0.58213
2.7904e+14,6.5712e-34,-0.8948
2.7904e+14,5.5316e-33,-1.2069
2.7904e+14,7.6971e-32,-1.518
2.7904e+14,2.357e-30,-1.827
2.7904e+14,3.0236e-28,-2.131
2.7904e+14,1.2786e-24,-2.4143
2.7904e+14,0.051252,-1.8811
2.7904e+14,1.0525e-24,3.1191
2.7904e+14,2.7426e-28,2.835
2.7904e+14,2.208e-30,2.5309
2.7904e+14,7.3272e-32,2.2219
2.7904e+14,5.3163e-33,1.9108
2.7904e+14,6.3555e-34,1.5986
2.7904e+14,1.0764e-34,1.286
2.7904e+14,2.3598e-35,0.97292
2.7904e+14,6.3185e-36,0.65964
2.7904e+14,1.986e-36,0.34619
2.7905e+14,7.1229e-37,0.032623
2.7905e+14,2.8551e-37,-0.28104
2.7905e+14,1.259e-37,-0.59477
2.7905e+14,6.0334e-38,-0.90855
2.7905e+14,3.112e-38,-1.2224
2.7905e+14,1.7145e-38,-1.5362
2.7905e+14,1.0025e-38,-1.8501
2.7905e+14,6.1909e-39,-2.1641
2.7905e+14,4.0201e-39,-2.478
2.7905e+14,2.7356e-39,3.4912
2.7905e+14,1.945e-39,3.1773
2.7905e+14,1.4415e-39,2.8633
2.7905e+14,1.1112e-39,2.5493
2.7905e+14,8.8963e-40,2.2353
2.7905e+14,7.386e-40,1.9213
2.7905e+14,6.3523e-40,1.6073
2.7905e+14,5.6544e-40,1.2933
2.7905e+14,5.2059e-40,0.9793
2.7905e+14,4.9552e-40,0.66529
2.7905e+14,4.8748e-40,0.35127
2.7905e+14,4.9561e-40,0.037257
2.7905e+14,5.2079e-40,-0.27676
2.7905e+14,5.6577e-40,-0.59077
2.7905e+14,6.3573e-40,-0.90478
2.7905e+14,7.3934e-40,-1.2188
2.7905e+14,8.9073e-40,-1.5328
2.7905e+14,1.1129e-39,-1.8468
2.7905e+14,1.444e-39,-2.1608
2.7905e+14,1.9491e-39,-2.4747
2.7905e+14,2.7423e-39,3.4945
2.7905e+14,4.0315e-39,3.1805
2.7905e+14,6.2111e-39,2.8666
2.7905e+14,1.0063e-38,2.5527
2.7905e+14,1.7219e-38,2.2388
2.7905e+14,3.1276e-38,1.9249
2.7905e+14,6.0684e-38,1.6111
2.7905e+14,1.2675e-37,1.2973
2.7905e+14,2.8775e-37,0.98358
2.7905e+14,7.1881e-37,0.66992
2.7906e+14,2.0074e-36,0.35635
2.7906e+14,6.3993e-36,0.042907
2.7906e+14,2.396e-35,-0.27037
2.7906e+14,1.0965e-34,-0.58341
2.7906e+14,6.5031e-34,-0.89608
2.7906e+14,5.474e-33,-1.2082
2.7906e+14,7.6167e-32,-1.5193
2.7906e+14,2.3322e-30,-1.8283
2.7906e+14,2.9912e-28,-2.1323
2.7906e+14,1.2642e-24,-2.4157
2.7906e+14,0.053846,-1.9133
2.7906e+14,1.043e-24,3.1179
2.7906e+14,2.7162e-28,2.8338
2.7906e+14,2.1864e-30,2.5297
2.7906e+14,7.2545e-32,2.2206
2.7906e+14,5.2633e-33,1.9095
2.7906e+14,6.2919e-34,1.5974
2.7906e+14,1.0656e-34,1.2847
2.7906e+14,2.336e-35,0.97166
2.7906e+14,6.2549e-36,0.65837
2.7906e+14,1.966e-36,0.34493
2.7906e+14,7.051e-37,0.031355
2.7906e+14,2.8263e-37,-0.28231
2.7906e+14,1.2463e-37,-0.59604
2.7906e+14,5.9723e-38,-0.90982
2.7906e+14,3.0805e-38,-1.2237
2.7906e+14,1.6971e-38,-1.5375
2.7906e+14,9.9238e-39,-1.8514
2.7906e+14,6.1281e-39,-2.1653
2.7906e+14,3.9794e-39,-2.4793
2.7906e+14,2.7079e-39,3.49
2.7906e+14,1.9253e-39,3.176
2.7906e+14,1.4268e-39,2.862
2.7906e+14,1.1e-39,2.548
2.7906e+14,8.8059e-40,2.234
2.7906e+14,7.3109e-40,1.9201
2.7906e+14,6.2877e-40,1.606
2.7906e+14,5.5969e-40,1.292
2.7906e+14,5.153e-40,0.97803
2.7906e+14,4.9048e-40,0.66401
2.7906e+14,4.8252e-40,0.35
2.7907e+14,4.9057e-40,0.035985
2.7907e+14,5.1549e-40,-0.27803
2.7907e+14,5.6001e-40,-0.59204
2.7907e+14,6.2925e-40,-0.90605
2.7907e+14,7.3181e-40,-1.2201
2.7907e+14,8.8165e-40,-1.5341
2.7907e+14,1.1016e-39,-1.848
2.7907e+14,1.4293e-39,-2.162
2.7907e+14,1.9292e-39,-2.476
2.7907e+14,2.7143e-39,3.4932
2.7907e+14,3.9903e-39,3.1793
2.7907e+14,6.1476e-39,2.8653
2.7907e+14,9.9603e-39,2.5514
2.7907e+14,1.7043e-38,2.2375
2.7907e+14,3.0956e-38,1.9237
2.7907e+14,6.0062e-38,1.6098
2.7907e+14,1.2545e-37,1.296
2.7907e+14,2.848e-37,0.98231
2.7907e+14,7.1143e-37,0.66865
2.7907e+14,1.9867e-36,0.35508
2.7907e+14,6.3335e-36,0.041629
2.7907e+14,2.3713e-35,-0.27165
2.7907e+14,1.0852e-34,-0.58469
2.7907e+14,6.4358e-34,-0.89737
2.7907e+14,5.4172e-33,-1.2095
2.7907e+14,7.5372e-32,-1.5205
2.7907e+14,2.3076e-30,-1.8296
2.7907e+14,2.9591e-28,-2.1336
2.7907e+14,1.2499e-24,-2.417
2.7907e+14,0.056553,-1.9457
2.7907e+14,1.0335e-24,3.1167
2.7907e+14,2.69e-28,2.8325
2.7907e+14,2.1649e-30,2.5284
2.7907e+14,7.1827e-32,2.2193
2.7907e+14,5.2109e-33,1.9082
2.7907e+14,6.229e-34,1.5961
2.7907e+14,1.0549e-34,1.2834
2.7907e+14,2.3126e-35,0.97039
2.7907e+14,6.192e-36,0.65711
2.7908e+14,1.9462e-36,0.34366
2.7908e+14,6.98e-37,0.030086
2.7908e+14,2.7978e-37,-0.28358
2.7908e+14,1.2337e-37,-0.59731
2.7908e+14,5.912e-38,-0.91109
2.7908e+14,3.0494e-38,-1.2249
2.7908e+14,1.6799e-38,-1.5388
2.7908e+14,9.8234e-39,-1.8527
2.7908e+14,6.0661e-39,-2.1666
2.7908e+14,3.9391e-39,-2.4805
2.7908e+14,2.6804e-39,3.4887
2.7908e+14,1.9058e-39,3.1747
2.7908e+14,1.4124e-39,2.8608
2.7908e+14,1.0888e-39,2.5468
2.7908e+14,8.7166e-40,2.2328
2.7908e+14,7.2368e-40,1.9188
2.7908e+14,6.2239e-40,1.6048
2.7908e+14,5.5401e-40,1.2908
2.7908e+14,5.1007e-40,0.97675
2.7908e+14,4.855e-40,0.66274
2.7908e+14,4.7762e-40,0.34873
2.7908e+14,4.8558e-40,0.034711
2.7908e+14,5.1025e-40,-0.2793
2.7908e+14,5.5432e-40,-0.59331
2.7908e+14,6.2285e-40,-0.90732
2.7908e+14,7.2437e-40,-1.2213
2.7908e+14,8.7268e-40,-1.5353
